#680 0 1.358000
9.1200000000e-01 2.0135665205e-02 -3.8669000000e-02
9.1400000000e-01 -1.5800566496e-02 -3.8712000000e-02
9.1600000000e-01 -5.5612379913e-02 -3.8682000000e-02
9.1800000000e-01 -9.7707838296e-02 -3.8567400000e-02
9.2000000000e-01 -1.4050911353e-01 -3.8356700000e-02
9.2200000000e-01 -1.8245957580e-01 -3.8042500000e-02
9.2400000000e-01 -2.2200931938e-01 -3.7634700000e-02
9.2600000000e-01 -2.5760682745e-01 -3.7147300000e-02
9.2800000000e-01 -2.8771431992e-01 -3.6594200000e-02
9.3000000000e-01 -3.1080716846e-01 -3.5989600000e-02
9.3200000000e-01 -3.2613745827e-01 -3.5347500000e-02
9.3400000000e-01 -3.3446395432e-01 -3.4682500000e-02
9.3600000000e-01 -3.3727552232e-01 -3.4009000000e-02
9.3800000000e-01 -3.3604821132e-01 -3.3341600000e-02
9.4000000000e-01 -3.3224550827e-01 -3.2694700000e-02
9.4200000000e-01 -3.2733262562e-01 -3.2078900000e-02
9.4400000000e-01 -3.2278154426e-01 -3.1487900000e-02
9.4600000000e-01 -3.2005555556e-01 -3.0911400000e-02
9.4800000000e-01 -3.2060571964e-01 -3.0339200000e-02
9.5000000000e-01 -3.2587111111e-01 -2.9761000000e-02
9.5200000000e-01 -3.3655450514e-01 -2.9166500000e-02
9.5400000000e-01 -3.5209399022e-01 -2.8545300000e-02
9.5600000000e-01 -3.7139748954e-01 -2.7886900000e-02
9.5800000000e-01 -3.9338204593e-01 -2.7180900000e-02
9.6000000000e-01 -4.1697384259e-01 -2.6416900000e-02
9.6200000000e-01 -4.4110337260e-01 -2.5587400000e-02
9.6400000000e-01 -4.6468545413e-01 -2.4697600000e-02
9.6600000000e-01 -4.8662330343e-01 -2.3755200000e-02
9.6800000000e-01 -5.0582885675e-01 -2.2768300000e-02
9.7000000000e-01 -5.2122336770e-01 -2.1745000000e-02
9.7200000000e-01 -5.3226314586e-01 -2.0693200000e-02
9.7400000000e-01 -5.3932648871e-01 -1.9621500000e-02
9.7600000000e-01 -5.4318021403e-01 -1.8538800000e-02
9.7800000000e-01 -5.4458475347e-01 -1.7453600000e-02
9.8000000000e-01 -5.4429467120e-01 -1.6374600000e-02
9.8200000000e-01 -5.4307852455e-01 -1.5308400000e-02
9.8400000000e-01 -5.4171149503e-01 -1.4252100000e-02
9.8600000000e-01 -5.4095582601e-01 -1.3200600000e-02
9.8800000000e-01 -5.4156736392e-01 -1.2148900000e-02
9.9000000000e-01 -5.4429584736e-01 -1.1092000000e-02
9.9200000000e-01 -5.4949955197e-01 -1.0024700000e-02
9.9400000000e-01 -5.5689581936e-01 -8.9423700000e-03
9.9600000000e-01 -5.6595113788e-01 -7.8400800000e-03
9.9800000000e-01 -5.7613616121e-01 -6.7130500000e-03
1.0000000000e+00 -5.8692566667e-01 -5.5564700000e-03
1.0020000000e+00 -5.9780583278e-01 -4.3670400000e-03
1.0040000000e+00 -6.0824845064e-01 -3.1475300000e-03
1.0060000000e+00 -6.1770421913e-01 -1.9022100000e-03
1.0080000000e+00 -6.2562808642e-01 -6.3534500000e-04
1.0100000000e+00 -6.3147942794e-01 6.4879500000e-04
1.0120000000e+00 -6.3497112429e-01 1.9457800000e-03
1.0140000000e+00 -6.3627306597e-01 3.2505900000e-03
1.0160000000e+00 -6.3575984252e-01 4.5580200000e-03
1.0180000000e+00 -6.3380320891e-01 5.8628900000e-03
1.0200000000e+00 -6.3077200436e-01 7.1600100000e-03
1.0220000000e+00 -6.2705686019e-01 8.4454400000e-03
1.0240000000e+00 -6.2304926215e-01 9.7202900000e-03
1.0260000000e+00 -6.1911663418e-01 1.0986900000e-02
1.0280000000e+00 -6.1562354086e-01 1.2247600000e-02
1.0300000000e+00 -6.1293160734e-01 1.3504700000e-02
1.0320000000e+00 -6.1119702842e-01 1.4760500000e-02
1.0340000000e+00 -6.1021480765e-01 1.6016600000e-02
1.0360000000e+00 -6.0962419562e-01 1.7274600000e-02
1.0380000000e+00 -6.0906722329e-01 1.8536100000e-02
1.0400000000e+00 -6.0818888889e-01 1.9802700000e-02
1.0420000000e+00 -6.0665728300e-01 2.1074900000e-02
1.0440000000e+00 -6.0415495956e-01 2.2349400000e-02
1.0460000000e+00 -6.0035734013e-01 2.3621800000e-02
1.0480000000e+00 -5.9494264207e-01 2.4888000000e-02
1.0500000000e+00 -5.8759142857e-01 2.6143600000e-02
1.0520000000e+00 -5.7814152936e-01 2.7384300000e-02
1.0540000000e+00 -5.6675627240e-01 2.8605300000e-02
1.0560000000e+00 -5.5376704545e-01 2.9802200000e-02
1.0580000000e+00 -5.3950262550e-01 3.0970300000e-02
1.0600000000e+00 -5.2428941300e-01 3.2104800000e-02
1.0620000000e+00 -5.0846024273e-01 3.3202300000e-02
1.0640000000e+00 -4.9235745614e-01 3.4263400000e-02
1.0660000000e+00 -4.7632353554e-01 3.5290000000e-02
1.0680000000e+00 -4.6069850187e-01 3.6283800000e-02
1.0700000000e+00 -4.4581993769e-01 3.7246600000e-02
1.0720000000e+00 -4.3185592869e-01 3.8180300000e-02
1.0740000000e+00 -4.1869366853e-01 3.9086600000e-02
1.0760000000e+00 -4.0610780669e-01 3.9967500000e-02
1.0780000000e+00 -3.9387507730e-01 4.0824900000e-02
1.0800000000e+00 -3.8177345679e-01 4.1660700000e-02
1.0820000000e+00 -3.6957999589e-01 4.2476100000e-02
1.0840000000e+00 -3.5707082821e-01 4.3269200000e-02
1.0860000000e+00 -3.4402414569e-01 4.4037600000e-02
1.0880000000e+00 -3.3021977124e-01 4.4778900000e-02
1.0900000000e+00 -3.1543914373e-01 4.5490500000e-02
1.0920000000e+00 -2.9957682133e-01 4.6169900000e-02
1.0940000000e+00 -2.8271673776e-01 4.6814700000e-02
1.0960000000e+00 -2.6501905921e-01 4.7422400000e-02
1.0980000000e+00 -2.4664298725e-01 4.7990500000e-02
1.1000000000e+00 -2.2774666667e-01 4.8516600000e-02
1.1020000000e+00 -2.0848659004e-01 4.8998700000e-02
1.1040000000e+00 -1.8901851852e-01 4.9436800000e-02
1.1060000000e+00 -1.6949778983e-01 4.9831500000e-02
1.1080000000e+00 -1.5007881067e-01 5.0183300000e-02
1.1100000000e+00 -1.3091464464e-01 5.0493000000e-02
1.1120000000e+00 -1.1208142486e-01 5.0760900000e-02
1.1140000000e+00 -9.3619170158e-02 5.0987800000e-02
1.1160000000e+00 -7.5607968937e-02 5.1174100000e-02
1.1180000000e+00 -5.8127145697e-02 5.1320600000e-02
1.1200000000e+00 -4.1255549603e-02 5.1427800000e-02
1.1220000000e+00 -2.5070780353e-02 5.1496500000e-02
1.1240000000e+00 -9.6500237248e-03 5.1528800000e-02
1.1260000000e+00 4.9291454510e-03 5.1526800000e-02
1.1280000000e+00 1.8589672971e-02 5.1492700000e-02
1.1300000000e+00 3.1255050147e-02 5.1428800000e-02
1.1320000000e+00 4.2889022379e-02 5.1337300000e-02
1.1340000000e+00 5.3601508916e-02 5.1220400000e-02
1.1360000000e+00 6.3607775822e-02 5.1080400000e-02
1.1380000000e+00 7.3121607108e-02 5.0919500000e-02
1.1400000000e+00 8.2355194932e-02 5.0740000000e-02
1.1420000000e+00 9.1520256859e-02 5.0543500000e-02
1.1440000000e+00 1.0082658314e-01 5.0328400000e-02
1.1460000000e+00 1.1048104518e-01 5.0092900000e-02
1.1480000000e+00 1.2068917925e-01 4.9834700000e-02
1.1500000000e+00 1.3165507246e-01 4.9551800000e-02
1.1520000000e+00 1.4347665895e-01 4.9242100000e-02
1.1540000000e+00 1.5601771616e-01 4.8903600000e-02
1.1560000000e+00 1.6901384083e-01 4.8534200000e-02
1.1580000000e+00 1.8220255229e-01 4.8132000000e-02
1.1600000000e+00 1.9532327586e-01 4.7694800000e-02
1.1620000000e+00 2.0811828265e-01 4.7221600000e-02
1.1640000000e+00 2.2033495609e-01 4.6714700000e-02
1.1660000000e+00 2.3172384220e-01 4.6177500000e-02
1.1680000000e+00 2.4203729072e-01 4.5613500000e-02
1.1700000000e+00 2.5102934473e-01 4.5025700000e-02
1.1720000000e+00 2.5858276451e-01 4.4417700000e-02
1.1740000000e+00 2.6481544577e-01 4.3792700000e-02
1.1760000000e+00 2.6995134165e-01 4.3153900000e-02
1.1780000000e+00 2.7421269572e-01 4.2504700000e-02
1.1800000000e+00 2.7782062147e-01 4.1848200000e-02
1.1820000000e+00 2.8099285580e-01 4.1187000000e-02
1.1840000000e+00 2.8394359985e-01 4.0520600000e-02
1.1860000000e+00 2.8688523515e-01 3.9847800000e-02
1.1880000000e+00 2.9002871306e-01 3.9167100000e-02
1.1900000000e+00 2.9358356676e-01 3.8477500000e-02
1.1920000000e+00 2.9765231171e-01 3.7777600000e-02
1.1940000000e+00 3.0210301508e-01 3.7066200000e-02
1.1960000000e+00 3.0667604980e-01 3.6342100000e-02
1.1980000000e+00 3.1111352254e-01 3.5603900000e-02
1.2000000000e+00 3.1515935185e-01 3.4850500000e-02
1.2020000000e+00 3.1855953041e-01 3.4081500000e-02
1.2040000000e+00 3.2106423034e-01 3.3300300000e-02
1.2060000000e+00 3.2242740004e-01 3.2511200000e-02
1.2080000000e+00 3.2240461737e-01 3.1718500000e-02
1.2100000000e+00 3.2075307622e-01 3.0926400000e-02
1.2120000000e+00 3.1735826916e-01 3.0139200000e-02
1.2140000000e+00 3.1244865459e-01 2.9361100000e-02
1.2160000000e+00 3.0646646564e-01 2.8596400000e-02
1.2180000000e+00 2.9985103083e-01 2.7849100000e-02
1.2200000000e+00 2.9303897996e-01 2.7123600000e-02
1.2220000000e+00 2.8646181124e-01 2.6422400000e-02
1.2240000000e+00 2.8054320988e-01 2.5741800000e-02
1.2260000000e+00 2.7570092442e-01 2.5076700000e-02
1.2280000000e+00 2.7235016287e-01 2.4421800000e-02
1.2300000000e+00 2.7090316170e-01 2.3771900000e-02
1.2320000000e+00 2.7155726912e-01 2.3121700000e-02
1.2340000000e+00 2.7404727175e-01 2.2466100000e-02
1.2360000000e+00 2.7786111111e-01 2.1800100000e-02
1.2380000000e+00 2.8249003770e-01 2.1118500000e-02
1.2400000000e+00 2.8742867384e-01 2.0416300000e-02
1.2420000000e+00 2.9217784935e-01 1.9690200000e-02
1.2440000000e+00 2.9623651304e-01 1.8944200000e-02
1.2460000000e+00 2.9909862672e-01 1.8184500000e-02
1.2480000000e+00 3.0026148504e-01 1.7416800000e-02
1.2500000000e+00 2.9922533333e-01 1.6647200000e-02
1.2520000000e+00 2.9573926163e-01 1.5881800000e-02
1.2540000000e+00 2.9001541733e-01 1.5126700000e-02
1.2560000000e+00 2.8248089172e-01 1.4388300000e-02
1.2580000000e+00 2.7356006006e-01 1.3672900000e-02
1.2600000000e+00 2.6367451499e-01 1.2986900000e-02
1.2620000000e+00 2.5325145272e-01 1.2334900000e-02
1.2640000000e+00 2.4270850914e-01 1.1715100000e-02
1.2660000000e+00 2.3244584869e-01 1.1124100000e-02
1.2680000000e+00 2.2286146162e-01 1.0558400000e-02
1.2700000000e+00 2.1435048119e-01 1.0014600000e-02
1.2720000000e+00 2.0709206848e-01 9.4892800000e-03
1.2740000000e+00 2.0094496773e-01 8.9795900000e-03
1.2760000000e+00 1.9566257402e-01 8.4827300000e-03
1.2780000000e+00 1.9100008694e-01 7.9959200000e-03
1.2800000000e+00 1.8671406250e-01 7.5163800000e-03
1.2820000000e+00 1.8257704975e-01 7.0421500000e-03
1.2840000000e+00 1.7837071651e-01 6.5744900000e-03
1.2860000000e+00 1.7387100397e-01 6.1154900000e-03
1.2880000000e+00 1.6885541753e-01 5.6672400000e-03
1.2900000000e+00 1.6310275624e-01 5.2318200000e-03
1.2920000000e+00 1.5649776402e-01 4.8113900000e-03
1.2940000000e+00 1.4912330414e-01 4.4082800000e-03
1.2960000000e+00 1.4115389232e-01 4.0249200000e-03
1.2980000000e+00 1.3276305427e-01 3.6637200000e-03
1.3000000000e+00 1.2412324786e-01 3.3270700000e-03
1.3020000000e+00 1.1541278375e-01 3.0166700000e-03
1.3040000000e+00 1.0682769257e-01 2.7313400000e-03
1.3060000000e+00 9.8574638421e-02 2.4691800000e-03
1.3080000000e+00 9.0859140333e-02 2.2282700000e-03
1.3100000000e+00 8.3885462256e-02 2.0067300000e-03
1.3120000000e+00 7.7765243902e-02 1.8025500000e-03
1.3140000000e+00 7.2448266531e-02 1.6133500000e-03
1.3160000000e+00 6.7814530564e-02 1.4366900000e-03
1.3180000000e+00 6.3744849098e-02 1.2700800000e-03
1.3200000000e+00 6.0120757576e-02 1.1110700000e-03
1.3220000000e+00 5.6812598756e-02 9.5775000000e-04
1.3240000000e+00 5.3698078214e-02 8.1041200000e-04
1.3260000000e+00 5.0673856209e-02 6.6991000000e-04
1.3280000000e+00 4.7637223896e-02 5.3709600000e-04
1.3300000000e+00 4.4486081871e-02 4.1282100000e-04
1.3320000000e+00 4.1188104771e-02 2.9779300000e-04
1.3340000000e+00 3.7717732800e-02 1.9213700000e-04
1.3360000000e+00 3.3987167332e-02 9.5834200000e-05
1.3380000000e+00 2.9909134695e-02 8.8659300000e-06
1.3400000000e+00 2.5396878939e-02 -6.8786900000e-05
1.3420000000e+00 2.0346148369e-02 -1.3664300000e-04
1.3440000000e+00 1.4796989087e-02 -1.9222200000e-04
1.3460000000e+00 8.9506422321e-03 -2.3254000000e-04
1.3480000000e+00 3.0071612265e-03 -2.5461700000e-04
1.3500000000e+00 -2.8345860082e-03 -2.5547100000e-04
1.3520000000e+00 -8.3152465483e-03 -2.3342300000e-04
1.3540000000e+00 -1.8271935007e-02 -1.9201100000e-04
1.3560000000e+00 -2.2707595870e-02 -1.3607500000e-04
1.3580000000e+00 -2.5347790869e-02 -7.0458200000e-05
